SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
271;2006-01-17T02:00:00+00:00;14.93;11.39;2.31;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-17T13:00:00+00:00;93.29;37.95;36.08;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-18T06:00:00+00:00;31.34;16.81;9.47;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-18T08:00:00+00:00;91.65;46.43;29.49;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-18T12:00:00+00:00;70.26;41.22;18.94;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-18T18:00:00+00:00;54.8;38.4;10.69;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-19T01:00:00+00:00;21.53;17.13;2.87;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-19T14:00:00+00:00;22.86;18.39;2.92;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-19T18:00:00+00:00;20.97;17.04;2.56;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-19T22:00:00+00:00;5.74;4.48;0.82;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-20T21:00:00+00:00;32.3;29.03;2.13;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-21T09:00:00+00:00;102.24;55.73;30.32;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-21T12:00:00+00:00;33.39;24.12;6.04;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-21T14:00:00+00:00;31.65;23.14;5.55;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-21T17:00:00+00:00;108.39;65.09;28.23;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-22T06:00:00+00:00;219.17;34.5;120.41;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-22T07:00:00+00:00;199.86;31.68;109.66;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-23T05:00:00+00:00;74.17;32.35;27.27;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-23T23:00:00+00:00;33.53;29.34;2.73;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-24T00:00:00+00:00;35.91;31.17;3.09;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-25T03:00:00+00:00;56.72;33.09;15.41;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-25T08:00:00+00:00;132.2;36.38;62.48;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-04T20:00:00+00:00;64.73;51.4;8.69;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-25T14:00:00+00:00;150.79;56.61;61.41;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-04T21:00:00+00:00;49.88;34.56;9.99;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-05T01:00:00+00:00;43.14;35.15;5.21;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-26T07:00:00+00:00;82.78;41.27;27.07;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-05T08:00:00+00:00;99.27;55.9;28.28;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-05T11:00:00+00:00;114.02;56.56;37.47;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-26T22:00:00+00:00;37.32;32.46;3.17;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-05T19:00:00+00:00;141.62;70.63;46.29;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-27T11:00:00+00:00;62.28;40.41;14.26;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-27T23:00:00+00:00;36.22;32.07;2.7;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-06T10:00:00+00:00;68.92;41.41;17.93;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-28T01:00:00+00:00;11.76;10.69;0.7;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-06T14:00:00+00:00;89.07;50.17;25.37;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-28T14:00:00+00:00;29.21;19.85;6.11;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-07T04:00:00+00:00;24.3;19.43;3.18;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-29T10:00:00+00:00;12.11;9.59;1.64;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-29T15:00:00+00:00;18.73;13.54;3.38;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-07T18:00:00+00:00;20.56;12.01;5.57;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-29T19:00:00+00:00;67.01;49.93;11.14;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-07T22:00:00+00:00;58.17;45.76;8.09;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-07T23:00:00+00:00;119.91;77.64;27.56;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-30T08:00:00+00:00;78.13;46.01;20.94;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-30T11:00:00+00:00;38.12;21.41;10.9;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-30T23:00:00+00:00;41.32;35.03;4.1;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-31T01:00:00+00:00;27.35;24.77;1.69;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-31T08:00:00+00:00;75.84;45.02;20.1;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-31T09:00:00+00:00;68.08;38.33;19.39;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-09T09:00:00+00:00;361.15;139.41;144.58;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-31T13:00:00+00:00;63.56;34.45;18.99;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-31T15:00:00+00:00;57.8;32.99;16.18;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-09T20:00:00+00:00;65.66;53.71;7.79;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-31T21:00:00+00:00;69.73;50.31;12.67;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-02-01T05:00:00+00:00;101.55;42.9;38.24;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-02-01T20:00:00+00:00;109.92;53.27;36.94;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-10T04:00:00+00:00;17.01;10.57;4.2;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-02-02T08:00:00+00:00;99.68;44.9;35.72;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-10T20:00:00+00:00;188.37;91.15;63.39;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-02-03T04:00:00+00:00;126.14;48.72;50.48;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-11T05:00:00+00:00;76.11;41.51;22.56;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-22T09:00:00+00:00;46.98;28.95;11.75;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-11T15:00:00+00:00;61.87;32.97;18.84;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-12T00:00:00+00:00;53.91;44.25;6.3;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-12T07:00:00+00:00;382.3;71.31;202.77;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-23T10:00:00+00:00;6.11;5.74;0.24;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-13T01:00:00+00:00;17.27;11.73;3.61;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-24T03:00:00+00:00;27.16;20.48;4.35;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-13T09:00:00+00:00;167.79;68.99;64.42;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-13T13:00:00+00:00;111.38;56.92;35.51;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-24T21:00:00+00:00;53.65;43.24;6.79;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-14T06:00:00+00:00;156.01;50.85;68.57;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-14T07:00:00+00:00;123.98;61.49;40.74;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-14T09:00:00+00:00;142.49;64.38;50.93;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-25T12:00:00+00:00;66.7;32.43;22.35;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-14T10:00:00+00:00;117.58;35.25;53.68;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-25T15:00:00+00:00;13.34;9.87;2.26;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-14T21:00:00+00:00;77.47;45.72;20.7;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-26T12:00:00+00:00;22.76;13.4;6.1;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-26T13:00:00+00:00;23.04;14.97;5.26;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-15T02:00:00+00:00;20.55;11.39;5.97;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-15T03:00:00+00:00;21.65;13.0;5.64;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-26T17:00:00+00:00;18.78;14.93;2.51;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-26T18:00:00+00:00;18.68;13.97;3.08;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-15T11:00:00+00:00;31.29;19.19;7.89;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-15T13:00:00+00:00;33.17;19.56;8.87;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-27T08:00:00+00:00;26.89;18.7;5.34;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-15T18:00:00+00:00;33.67;22.39;7.35;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2009-02-15T19:00:00+00:00;43.58;32.41;7.28;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-28T10:00:00+00:00;3.55;2.61;0.61;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-28T11:00:00+00:00;16.27;10.22;3.95;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-28T13:00:00+00:00;9.89;7.68;1.44;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-28T19:00:00+00:00;25.72;19.5;4.05;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-29T02:00:00+00:00;34.93;23.27;7.6;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-29T16:00:00+00:00;19.64;14.19;3.56;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-29T21:00:00+00:00;10.45;9.36;0.71;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-30T04:00:00+00:00;55.85;39.0;10.99;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-30T05:00:00+00:00;61.65;41.39;13.21;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-30T07:00:00+00:00;89.83;39.3;32.95;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-08-31T17:00:00+00:00;26.34;17.81;5.56;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-24T15:00:00+00:00;92.6;44.8;31.17;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-24T21:00:00+00:00;92.44;68.72;15.47;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-24T22:00:00+00:00;96.72;67.78;18.87;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-25T06:00:00+00:00;10.53;9.73;0.52;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-25T08:00:00+00:00;80.73;49.34;20.46;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-25T15:00:00+00:00;47.96;27.74;13.18;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-25T16:00:00+00:00;53.31;33.28;13.06;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-26T03:00:00+00:00;40.18;30.84;6.09;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-27T14:00:00+00:00;36.06;23.63;8.1;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-27T15:00:00+00:00;34.01;22.99;7.19;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-28T13:00:00+00:00;9.89;5.61;2.79;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-28T16:00:00+00:00;20.2;10.76;6.15;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-29T16:00:00+00:00;67.58;35.53;20.9;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-30T22:00:00+00:00;38.42;26.63;7.68;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-31T08:00:00+00:00;108.33;39.5;44.88;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-31T12:00:00+00:00;66.4;30.39;23.48;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-01T01:00:00+00:00;28.33;17.63;6.97;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-01T04:00:00+00:00;53.78;33.78;13.04;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-01T05:00:00+00:00;102.8;35.43;43.92;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-02T05:00:00+00:00;76.98;36.91;26.12;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-02T08:00:00+00:00;76.33;32.1;28.84;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-02T14:00:00+00:00;8.32;3.58;3.09;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-02T19:00:00+00:00;13.25;11.09;1.41;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-02T20:00:00+00:00;12.95;10.9;1.33;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-03T01:00:00+00:00;5.54;5.33;0.14;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-03T06:00:00+00:00;10.39;8.96;0.93;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-03T10:00:00+00:00;3.0;1.42;1.03;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-03T12:00:00+00:00;12.48;8.09;2.86;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-03T13:00:00+00:00;5.32;3.37;1.27;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-04T00:00:00+00:00;2.49;2.19;0.19;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-04T13:00:00+00:00;5.83;3.11;1.78;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-05T02:00:00+00:00;3.57;3.27;0.2;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-05T05:00:00+00:00;10.87;7.68;2.08;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-05T10:00:00+00:00;20.74;12.97;5.07;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-05T17:00:00+00:00;13.15;9.53;2.36;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-05T21:00:00+00:00;10.36;8.75;1.05;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-06T00:00:00+00:00;18.85;14.99;2.52;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-06T07:00:00+00:00;36.27;23.4;8.39;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-06T10:00:00+00:00;29.86;19.93;6.47;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-06T22:00:00+00:00;2.12;1.95;0.11;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-06T23:00:00+00:00;7.49;6.04;0.94;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-07T06:00:00+00:00;117.95;53.82;41.82;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-07T08:00:00+00:00;79.08;30.42;31.73;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-08T05:00:00+00:00;341.43;62.74;181.72;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-08T10:00:00+00:00;48.13;26.51;14.1;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-09T01:00:00+00:00;62.47;40.23;14.51;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-09T14:00:00+00:00;25.42;15.58;6.42;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-10T06:00:00+00:00;41.72;23.5;11.88;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-10T12:00:00+00:00;30.35;14.73;10.18;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-10T13:00:00+00:00;18.12;7.36;7.02;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-10T14:00:00+00:00;18.7;11.57;4.64;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-10T19:00:00+00:00;37.16;28.75;5.48;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-11T10:00:00+00:00;27.16;14.07;8.53;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-11T16:00:00+00:00;36.46;21.35;9.86;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-11T17:00:00+00:00;35.71;22.81;8.41;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-11T19:00:00+00:00;59.07;45.86;8.61;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-12T06:00:00+00:00;96.07;22.94;47.68;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-12T13:00:00+00:00;23.13;9.49;8.9;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-13T00:00:00+00:00;52.3;40.93;7.42;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-13T04:00:00+00:00;141.15;45.55;62.33;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-13T06:00:00+00:00;135.54;49.46;56.13;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-13T11:00:00+00:00;57.52;29.15;18.5;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-13T12:00:00+00:00;63.24;28.79;22.46;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-13T14:00:00+00:00;52.42;26.91;16.64;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-14T12:00:00+00:00;7.32;4.4;1.91;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-15T13:00:00+00:00;5.84;4.84;0.65;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-15T17:00:00+00:00;7.9;7.35;0.36;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-10-31T13:00:00+00:00;4.44;3.08;0.89;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-10-31T14:00:00+00:00;2.68;1.08;1.04;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-10-31T15:00:00+00:00;16.48;5.51;7.15;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-10-31T16:00:00+00:00;6.5;4.46;1.33;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-01T05:00:00+00:00;11.65;10.05;1.04;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-02T15:00:00+00:00;4.7;3.57;0.74;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-03T07:00:00+00:00;2.56;1.14;0.93;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-04T04:00:00+00:00;12.32;11.07;0.82;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-04T16:00:00+00:00;38.81;26.18;8.23;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-04T18:00:00+00:00;50.78;34.38;10.69;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-05T04:00:00+00:00;4.32;3.45;0.57;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-05T12:00:00+00:00;4.71;3.88;0.54;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-07T06:00:00+00:00;1.02;0.71;0.2;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-08T02:00:00+00:00;4.54;2.24;1.5;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-08T08:00:00+00:00;8.23;2.47;3.76;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-09T05:00:00+00:00;84.12;50.04;22.22;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-09T14:00:00+00:00;87.78;41.77;30.0;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-10T03:00:00+00:00;5.54;3.2;1.53;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-10T10:00:00+00:00;17.22;11.64;3.64;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-11T03:00:00+00:00;5.98;2.94;1.98;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-11T06:00:00+00:00;10.72;7.39;2.17;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-11T08:00:00+00:00;7.22;3.79;2.23;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-11T17:00:00+00:00;33.43;26.45;4.55;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-11T20:00:00+00:00;19.5;13.61;3.84;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-12T13:00:00+00:00;22.14;13.32;5.75;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-12T19:00:00+00:00;220.97;50.28;111.3;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-13T20:00:00+00:00;85.96;46.93;25.45;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-14T13:00:00+00:00;45.33;25.55;12.9;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-14T16:00:00+00:00;47.44;29.49;11.7;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-14T18:00:00+00:00;91.84;48.13;28.5;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-15T08:00:00+00:00;90.93;42.81;31.38;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-15T12:00:00+00:00;65.49;34.92;19.93;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-15T13:00:00+00:00;72.15;42.03;19.64;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-15T23:00:00+00:00;19.51;15.12;2.86;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-16T03:00:00+00:00;41.99;24.98;11.09;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-16T06:00:00+00:00;10.3;5.93;2.85;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-16T14:00:00+00:00;112.01;56.17;36.41;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-16T20:00:00+00:00;263.3;67.45;127.7;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2005-11-17T06:00:00+00:00;150.71;28.97;79.38;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
