SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
209;1999-01-07T00:00:00+00:00;20.66;16.78;2.49;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-07T09:00:00+00:00;239.68;68.8;111.45;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-07T17:00:00+00:00;266.41;96.44;110.83;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-07T19:00:00+00:00;210.66;67.42;93.43;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-08T02:00:00+00:00;22.31;29.96;-4.95;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-08T08:00:00+00:00;292.09;94.19;129.0;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-08T13:00:00+00:00;222.95;112.07;72.36;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-09T14:00:00+00:00;349.84;149.89;130.37;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-09T23:00:00+00:00;344.73;84.44;169.72;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-10T03:00:00+00:00;-30.98;-3.97;-17.61;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-10T05:00:00+00:00;-30.79;-3.92;-17.52;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-10T10:00:00+00:00;-30.31;-4.02;-17.15;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-10T11:00:00+00:00;-30.12;-3.92;-17.12;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-10T16:00:00+00:00;-31.03;-4.16;-17.55;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-11T00:00:00+00:00;-30.84;-4.11;-17.46;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-11T09:00:00+00:00;379.87;77.12;197.43;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-11T11:00:00+00:00;211.09;79.56;85.73;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-11T12:00:00+00:00;190.39;55.99;87.63;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-11T21:00:00+00:00;671.1;57.04;400.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-12T00:00:00+00:00;327.42;37.63;188.89;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-12T04:00:00+00:00;17.16;12.0;3.21;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-12T10:00:00+00:00;345.25;77.74;174.33;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-12T20:00:00+00:00;184.37;62.59;79.28;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-12T21:00:00+00:00;157.35;53.84;67.34;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-13T00:00:00+00:00;61.87;33.9;18.11;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-01T10:00:00+00:00;81.42;26.34;35.91;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-01T13:00:00+00:00;253.36;59.48;126.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-01T14:00:00+00:00;274.97;66.41;135.99;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-01T17:00:00+00:00;335.21;101.51;152.38;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-02T01:00:00+00:00;69.61;27.49;27.47;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-02T03:00:00+00:00;50.11;22.04;18.3;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-02T05:00:00+00:00;51.49;20.85;19.98;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-02T06:00:00+00:00;86.06;29.5;36.88;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-02T16:00:00+00:00;277.6;81.81;127.66;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-02T17:00:00+00:00;269.57;74.83;126.98;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-02T21:00:00+00:00;184.8;57.09;83.27;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-03T04:00:00+00:00;11.91;7.17;3.06;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-03T19:00:00+00:00;320.87;75.5;160.02;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-04T01:00:00+00:00;88.36;43.7;29.06;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-04T11:00:00+00:00;220.32;70.19;97.92;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-04T14:00:00+00:00;324.74;66.12;168.59;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-05T00:00:00+00:00;70.38;38.63;20.7;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-05T03:00:00+00:00;97.82;35.05;40.93;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-07T09:00:00+00:00;90.99;35.24;36.35;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-07T17:00:00+00:00;183.65;65.5;77.06;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-08T10:00:00+00:00;177.48;47.96;84.45;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-08T22:00:00+00:00;252.59;59.62;125.85;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-09T02:00:00+00:00;168.36;68.66;65.01;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-09T08:00:00+00:00;496.1;114.08;249.12;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-09T16:00:00+00:00;434.23;169.69;172.46;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-09T23:00:00+00:00;246.95;81.04;108.18;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-10T03:00:00+00:00;-30.84;-4.02;-17.49;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-10T15:00:00+00:00;-30.93;-4.02;-17.55;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-10T22:00:00+00:00;-30.89;-3.97;-17.58;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-11T02:00:00+00:00;169.26;40.35;84.01;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-11T10:00:00+00:00;411.0;101.79;201.61;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-11T17:00:00+00:00;419.08;82.62;219.38;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-11T19:00:00+00:00;649.01;101.6;356.89;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-12T00:00:00+00:00;329.52;34.33;192.44;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-12T03:00:00+00:00;10.85;8.8;2.0;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-12T06:00:00+00:00;20.7;11.86;6.33;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-01T01:00:00+00:00;36.91;14.68;14.5;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-01T10:00:00+00:00;256.04;79.99;114.79;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-01T23:00:00+00:00;149.61;50.78;64.44;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-02T02:00:00+00:00;31.94;17.98;16.04;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-02T10:00:00+00:00;211.57;63.93;96.27;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-02T16:00:00+00:00;227.83;66.99;104.87;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-02T17:00:00+00:00;239.06;62.59;115.07;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-02T18:00:00+00:00;289.12;80.37;136.11;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-03T09:00:00+00:00;259.1;70.24;123.11;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-03T16:00:00+00:00;261.15;70.57;124.26;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-03T23:00:00+00:00;76.88;30.93;29.99;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-04T00:00:00+00:00;45.76;22.42;15.21;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-04T17:00:00+00:00;86.68;34.57;33.95;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-04T21:00:00+00:00;74.11;37.53;23.82;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-05T19:00:00+00:00;155.34;56.32;64.56;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-06T15:00:00+00:00;207.75;79.85;83.39;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-06T17:00:00+00:00;196.27;71.19;81.46;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-06T19:00:00+00:00;185.03;52.79;86.2;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-06T22:00:00+00:00;109.63;48.1;40.18;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-07T18:00:00+00:00;76.45;35.24;26.81;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-07T20:00:00+00:00;76.6;35.48;26.75;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-08T00:00:00+00:00;31.03;24.0;4.58;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-09T20:00:00+00:00;90.65;63.4;17.74;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-11T02:00:00+00:00;84.47;38.57;29.97;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-12T00:00:00+00:00;61.06;33.47;17.96;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-12T02:00:00+00:00;60.05;33.09;18.21;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-12T03:00:00+00:00;40.02;24.58;10.66;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-12T04:00:00+00:00;34.47;19.27;10.54;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-12T15:00:00+00:00;184.56;71.34;74.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-01T13:00:00+00:00;214.15;58.28;101.63;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-01T16:00:00+00:00;286.83;77.36;136.58;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-02T00:00:00+00:00;45.61;17.36;18.42;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-02T03:00:00+00:00;38.87;15.16;15.46;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-02T04:00:00+00:00;67.51;25.82;27.18;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-02T06:00:00+00:00;223.57;64.64;103.63;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-02T10:00:00+00:00;190.87;60.63;84.92;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-02T14:00:00+00:00;132.3;38.68;61.04;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-02T17:00:00+00:00;311.21;87.59;145.81;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-03T18:00:00+00:00;234.66;88.21;95.52;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-04T02:00:00+00:00;4.78;11.04;-4.08;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-04T04:00:00+00:00;6.65;11.67;-3.3;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-04T09:00:00+00:00;123.79;45.23;51.22;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-04T10:00:00+00:00;221.85;70.86;98.36;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-04T13:00:00+00:00;148.17;53.69;61.6;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-04T17:00:00+00:00;129.72;56.47;47.79;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-04T22:00:00+00:00;40.11;27.59;8.17;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-05T06:00:00+00:00;285.63;78.41;135.08;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-05T07:00:00+00:00;232.61;72.48;104.34;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-05T12:00:00+00:00;222.42;77.93;94.21;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-05T22:00:00+00:00;100.74;62.25;25.06;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-06T07:00:00+00:00;85.87;38.3;31.02;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-06T14:00:00+00:00;372.27;64.64;200.58;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-06T16:00:00+00:00;279.42;79.56;130.37;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-06T22:00:00+00:00;64.83;32.37;21.17;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-07T14:00:00+00:00;201.0;69.33;85.82;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-07T15:00:00+00:00;232.8;78.6;100.54;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-07T19:00:00+00:00;217.83;63.3;100.79;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-07T21:00:00+00:00;277.89;51.26;147.74;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-08T01:00:00+00:00;15.87;19.19;-2.2;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-08T03:00:00+00:00;40.45;31.32;5.99;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-08T17:00:00+00:00;188.38;69.66;77.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-09T02:00:00+00:00;81.62;55.22;17.21;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-09T03:00:00+00:00;51.59;45.9;3.71;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-09T09:00:00+00:00;197.32;73.63;80.62;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-09T10:00:00+00:00;164.38;74.11;58.86;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-09T14:00:00+00:00;298.78;141.72;102.38;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-09T15:00:00+00:00;255.13;121.68;87.01;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-11T03:00:00+00:00;13.53;9.56;2.56;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-11T08:00:00+00:00;119.44;51.92;44.02;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-12T10:00:00+00:00;289.6;66.94;145.06;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-12T11:00:00+00:00;236.15;62.83;112.88;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-12T17:00:00+00:00;317.38;66.17;163.7;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-02T10:00:00+00:00;253.79;63.21;124.26;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-02T18:00:00+00:00;222.09;64.12;103.0;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-03T07:00:00+00:00;189.34;60.63;83.95;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-03T08:00:00+00:00;194.41;60.63;87.23;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-04T01:00:00+00:00;11.35;16.26;-3.24;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-04T03:00:00+00:00;7.98;11.71;-2.46;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-04T05:00:00+00:00;52.88;32.08;13.56;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-04T09:00:00+00:00;111.83;51.16;39.53;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-04T11:00:00+00:00;100.22;46.81;34.79;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-04T14:00:00+00:00;141.38;56.28;55.46;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-04T20:00:00+00:00;73.34;35.76;24.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-04T22:00:00+00:00;77.6;41.88;23.26;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-05T06:00:00+00:00;228.69;65.17;106.62;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-05T08:00:00+00:00;199.57;66.27;86.85;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-05T14:00:00+00:00;329.48;102.37;148.08;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-05T18:00:00+00:00;284.68;74.4;137.11;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-05T20:00:00+00:00;237.53;79.18;103.31;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-06T17:00:00+00:00;82.14;40.16;27.37;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-07T01:00:00+00:00;109.97;35.0;48.94;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-07T08:00:00+00:00;147.26;56.04;59.45;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-07T11:00:00+00:00;212.99;42.52;111.15;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-07T20:00:00+00:00;77.7;34.81;27.93;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-08T04:00:00+00:00;38.44;26.87;7.61;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-08T05:00:00+00:00;93.86;32.99;39.72;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-08T22:00:00+00:00;109.83;49.77;39.16;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-09T04:00:00+00:00;158.26;52.07;69.27;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-09T09:00:00+00:00;179.39;81.66;63.72;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-09T20:00:00+00:00;110.3;46.43;41.62;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-11T00:00:00+00:00;71.1;28.21;27.96;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-11T09:00:00+00:00;167.06;53.07;74.38;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-11T12:00:00+00:00;299.69;85.63;139.57;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-11T13:00:00+00:00;227.35;74.97;99.35;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-11T18:00:00+00:00;462.2;92.13;241.33;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-11T20:00:00+00:00;385.61;60.67;211.87;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-12T05:00:00+00:00;21.18;13.96;5.46;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-12T09:00:00+00:00;156.11;58.71;64.25;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-12T10:00:00+00:00;108.15;48.24;39.87;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-12T23:00:00+00:00;40.55;20.94;13.5;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-01T16:00:00+00:00;301.89;79.75;144.84;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-02T01:00:00+00:00;40.16;20.21;21.74;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-02T14:00:00+00:00;283.91;75.02;136.2;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-02T15:00:00+00:00;240.93;67.22;113.26;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-02T19:00:00+00:00;273.54;88.55;120.62;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-03T04:00:00+00:00;30.03;17.07;8.48;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-03T07:00:00+00:00;65.69;32.18;21.82;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-03T12:00:00+00:00;265.93;82.95;119.31;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-03T17:00:00+00:00;178.15;57.57;78.59;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-03T21:00:00+00:00;97.78;40.83;37.13;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-04T11:00:00+00:00;193.45;64.98;83.77;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-04T21:00:00+00:00;137.27;56.56;52.53;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-05T01:00:00+00:00;99.39;44.18;36.04;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-05T02:00:00+00:00;65.93;42.41;15.34;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-05T03:00:00+00:00;26.97;28.88;-1.25;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-05T07:00:00+00:00;354.24;97.68;167.29;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-06T01:00:00+00:00;31.49;28.75;1.79;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-06T10:00:00+00:00;161.08;54.84;69.3;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-06T12:00:00+00:00;210.47;65.5;94.52;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-07T00:00:00+00:00;16.83;16.21;0.37;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-07T03:00:00+00:00;16.93;18.41;-0.94;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-07T05:00:00+00:00;78.08;35.67;27.65;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-07T19:00:00+00:00;112.6;42.46;45.73;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-07T22:00:00+00:00;72.87;33.18;25.84;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-08T15:00:00+00:00;255.89;96.49;103.94;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-08T23:00:00+00:00;11.52;13.77;-1.47;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-09T05:00:00+00:00;111.74;48.63;41.15;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-09T14:00:00+00:00;158.35;80.9;50.5;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-11T00:00:00+00:00;166.58;31.99;87.7;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-11T01:00:00+00:00;330.03;30.15;195.61;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-11T05:00:00+00:00;211.95;17.74;126.63;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-11T08:00:00+00:00;295.48;30.03;173.08;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-11T11:00:00+00:00;505.0;83.19;275.06;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-11T13:00:00+00:00;391.01;113.6;180.91;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-11T15:00:00+00:00;478.12;115.99;236.15;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-11T17:00:00+00:00;344.15;76.45;174.52;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-11T21:00:00+00:00;213.34;59.53;100.29;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-12T08:00:00+00:00;139.61;55.84;54.49;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-12T13:00:00+00:00;224.67;73.25;98.61;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-12T15:00:00+00:00;183.6;61.97;79.22;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-12T19:00:00+00:00;201.1;57.42;93.59;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-06-12T23:00:00+00:00;84.82;39.49;29.49;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-07-01T03:00:00+00:00;122.4;47.14;49.07;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-07-01T08:00:00+00:00;559.26;130.91;279.3;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-07-01T12:00:00+00:00;429.26;89.7;221.4;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-07-01T16:00:00+00:00;433.52;107.91;212.3;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-07-01T17:00:00+00:00;409.71;98.3;203.04;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-07-02T09:00:00+00:00;421.56;109.59;203.42;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-07-02T11:00:00+00:00;498.88;86.01;269.2;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
