SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
228;2003-02-22T17:00:00+00:00;342.18;145.21;126.86;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-22T18:00:00+00:00;383.11;139.37;158.63;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-22T21:00:00+00:00;218.38;88.74;84.07;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-23T02:00:00+00:00;195.08;68.32;83.17;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-23T06:00:00+00:00;22.33;19.27;2.04;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-23T13:00:00+00:00;119.26;45.09;48.79;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-24T03:00:00+00:00;53.14;29.84;15.19;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-24T06:00:00+00:00;216.95;64.12;100.87;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-24T08:00:00+00:00;719.73;119.44;399.79;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-24T12:00:00+00:00;445.45;106.09;224.61;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-24T14:00:00+00:00;464.25;121.63;226.02;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-25T02:00:00+00:00;90.13;59.14;19.01;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-25T10:00:00+00:00;490.16;110.06;251.81;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-25T12:00:00+00:00;432.62;121.63;204.79;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-25T22:00:00+00:00;274.43;87.35;122.83;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-26T11:00:00+00:00;558.16;118.05;291.87;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-26T23:00:00+00:00;307.8;86.49;145.82;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-27T03:00:00+00:00;115.78;59.48;36.09;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-27T04:00:00+00:00;78.79;43.99;22.35;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-27T19:00:00+00:00;615.04;106.33;338.62;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-28T03:00:00+00:00;131.26;47.24;55.29;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-28T07:00:00+00:00;523.88;102.17;280.17;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-28T13:00:00+00:00;486.58;103.75;253.98;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-28T15:00:00+00:00;393.28;98.92;194.56;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-28T22:00:00+00:00;70.51;37.49;21.35;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-01T04:00:00+00:00;163.25;58.19;68.96;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-01T12:00:00+00:00;253.33;70.09;121.04;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-01T19:00:00+00:00;386.12;81.95;202.03;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-02T08:00:00+00:00;63.51;38.78;15.78;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-02T17:00:00+00:00;123.8;62.3;39.46;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-02T20:00:00+00:00;384.44;91.46;194.05;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-02T23:00:00+00:00;418.52;81.85;223.96;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-03T06:00:00+00:00;229.42;71.29;104.1;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-03T07:00:00+00:00;322.87;77.26;162.76;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-03T17:00:00+00:00;422.71;110.25;206.27;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-04T03:00:00+00:00;129.32;57.13;46.86;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-04T12:00:00+00:00;131.72;44.66;57.46;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-04T15:00:00+00:00;253.84;67.37;123.38;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-04T21:00:00+00:00;161.41;56.32;69.03;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-05T00:00:00+00:00;38.01;22.52;10.27;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-06T06:00:00+00:00;279.44;71.34;137.8;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-06T12:00:00+00:00;119.97;49.58;45.93;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-06T19:00:00+00:00;311.94;85.06;149.78;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-06T23:00:00+00:00;233.1;62.63;112.85;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-07T05:00:00+00:00;63.26;37.77;16.33;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-07T12:00:00+00:00;205.56;63.54;93.6;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-07T18:00:00+00:00;91.0;37.1;35.4;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-08T00:00:00+00:00;28.87;16.21;8.65;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-08T06:00:00+00:00;72.25;32.8;25.93;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-08T15:00:00+00:00;78.94;33.33;30.06;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-08T20:00:00+00:00;54.42;28.07;17.29;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-08T21:00:00+00:00;37.86;23.72;9.31;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-09T14:00:00+00:00;47.21;26.39;13.64;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-10T19:00:00+00:00;82.57;36.39;30.3;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-11T07:00:00+00:00;113.02;44.61;44.93;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-11T21:00:00+00:00;101.47;45.9;36.15;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-11T23:00:00+00:00;81.85;40.11;27.1;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-12T07:00:00+00:00;143.68;54.08;58.73;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-12T16:00:00+00:00;251.29;94.57;102.11;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-13T01:00:00+00:00;53.5;34.9;11.72;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-13T18:00:00+00:00;335.95;114.89;144.48;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-14T00:00:00+00:00;158.6;66.79;59.63;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-14T13:00:00+00:00;317.25;100.64;142.14;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-14T14:00:00+00:00;340.09;113.84;148.03;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-14T22:00:00+00:00;259.92;87.26;113.19;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-15T04:00:00+00:00;89.06;45.33;28.31;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-15T07:00:00+00:00;129.68;48.72;53.16;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-15T17:00:00+00:00;294.05;129.33;105.82;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-16T08:00:00+00:00;110.98;42.03;45.38;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-16T14:00:00+00:00;246.07;90.22;101.69;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-16T16:00:00+00:00;261.4;111.16;96.91;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-17T00:00:00+00:00;633.37;89.55;363.06;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-17T01:00:00+00:00;391.49;75.3;210.36;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-17T07:00:00+00:00;744.04;105.86;425.91;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-17T18:00:00+00:00;490.26;148.46;224.24;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-18T08:00:00+00:00;322.05;93.33;150.68;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-18T14:00:00+00:00;341.89;97.06;152.65;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-18T19:00:00+00:00;324.0;99.5;139.05;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-20T03:00:00+00:00;108.09;47.86;36.28;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-20T06:00:00+00:00;73.06;35.38;22.65;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-20T07:00:00+00:00;127.13;41.6;53.39;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-20T18:00:00+00:00;324.37;113.36;129.02;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-20T23:00:00+00:00;444.38;91.37;223.82;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-21T07:00:00+00:00;350.76;75.93;174.18;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-21T12:00:00+00:00;338.3;88.84;156.39;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-22T09:00:00+00:00;273.3;58.67;136.31;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-22T16:00:00+00:00;365.94;133.63;141.08;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-22T21:00:00+00:00;479.47;95.1;244.04;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-23T06:00:00+00:00;95.58;55.61;22.29;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-23T13:00:00+00:00;333.57;112.22;135.92;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-23T14:00:00+00:00;304.85;121.83;109.91;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-23T22:00:00+00:00;340.69;102.65;147.7;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-24T11:00:00+00:00;140.13;61.49;47.1;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-24T22:00:00+00:00;185.77;84.72;59.69;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-25T21:00:00+00:00;471.2;132.53;210.8;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-26T12:00:00+00:00;392.32;143.82;150.83;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-27T05:00:00+00:00;106.13;52.98;31.19;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-28T04:00:00+00:00;76.05;50.16;13.53;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-28T21:00:00+00:00;302.83;87.64;134.07;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-29T02:00:00+00:00;171.08;54.46;72.65;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-29T08:00:00+00:00;169.45;51.4;73.82;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-30T05:00:00+00:00;54.13;31.8;12.93;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-30T15:00:00+00:00;164.01;83.39;46.42;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-31T13:00:00+00:00;467.06;123.55;214.75;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-31T23:00:00+00:00;30.9;23.33;4.03;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-01T08:00:00+00:00;145.57;55.03;55.42;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-01T15:00:00+00:00;135.45;50.49;50.76;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-01T16:00:00+00:00;146.8;54.65;54.93;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-01T19:00:00+00:00;98.84;38.49;35.9;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-01T22:00:00+00:00;54.9;27.3;15.77;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-02T06:00:00+00:00;224.33;69.52;94.29;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-02T22:00:00+00:00;152.22;54.79;58.41;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-03T00:00:00+00:00;74.35;35.72;22.06;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-03T06:00:00+00:00;517.71;95.62;266.52;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-03T18:00:00+00:00;264.08;85.34;108.31;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-03T21:00:00+00:00;278.17;74.83;125.55;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-04T01:00:00+00:00;100.85;48.91;29.27;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-04T10:00:00+00:00;254.3;70.14;113.51;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-04T14:00:00+00:00;270.23;85.49;112.19;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-05T08:00:00+00:00;198.84;62.2;83.23;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-05T10:00:00+00:00;172.23;61.77;66.14;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-05T19:00:00+00:00;264.53;90.22;104.83;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-05T20:00:00+00:00;262.35;84.58;107.72;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-06T14:00:00+00:00;165.86;65.12;59.44;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-06T15:00:00+00:00;193.92;66.17;77.01;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-06T22:00:00+00:00;104.54;45.47;34.4;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-08T00:00:00+00:00;70.49;44.99;12.36;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-08T02:00:00+00:00;96.26;48.48;26.56;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-08T09:00:00+00:00;526.88;94.72;273.18;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-08T20:00:00+00:00;288.12;88.21;121.89;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-08T23:00:00+00:00;131.98;63.02;38.86;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-09T03:00:00+00:00;109.85;48.67;35.39;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-09T05:00:00+00:00;211.31;63.54;90.41;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-09T14:00:00+00:00;295.89;90.56;125.07;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-09T19:00:00+00:00;233.33;79.85;92.38;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-10T06:00:00+00:00;473.94;93.42;239.47;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-10T12:00:00+00:00;302.15;86.64;132.14;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-10T19:00:00+00:00;197.22;70.81;75.62;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-11T02:00:00+00:00;126.45;44.85;49.19;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-11T14:00:00+00:00;550.02;121.44;267.87;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-11T16:00:00+00:00;514.74;115.61;249.24;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-12T16:00:00+00:00;420.66;118.53;185.36;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-12T18:00:00+00:00;427.09;114.75;192.46;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-13T05:00:00+00:00;98.16;45.14;30.41;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-14T10:00:00+00:00;435.87;117.09;196.45;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-14T20:00:00+00:00;318.47;100.74;132.1;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-15T09:00:00+00:00;600.94;125.22;298.37;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-15T12:00:00+00:00;375.1;116.61;157.97;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-15T13:00:00+00:00;432.27;134.78;181.24;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-15T14:00:00+00:00;461.41;136.55;198.73;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-15T23:00:00+00:00;215.83;81.09;81.75;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-16T11:00:00+00:00;455.57;148.22;186.2;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-16T12:00:00+00:00;453.79;157.59;177.97;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-16T18:00:00+00:00;648.71;159.07;302.79;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-16T19:00:00+00:00;665.79;151.47;319.56;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-16T22:00:00+00:00;221.89;107.0;66.23;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-17T06:00:00+00:00;384.95;104.28;173.55;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-17T12:00:00+00:00;350.97;136.36;127.55;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-17T19:00:00+00:00;315.21;138.51;102.8;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-17T23:00:00+00:00;120.23;71.91;26.94;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-18T07:00:00+00:00;160.33;64.45;58.44;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-18T10:00:00+00:00;170.06;89.7;45.76;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-19T04:00:00+00:00;51.83;29.84;14.3;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-19T15:00:00+00:00;115.01;53.65;37.35;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-19T16:00:00+00:00;99.71;47.14;32.33;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-19T20:00:00+00:00;56.84;31.65;16.16;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-19T22:00:00+00:00;48.27;28.64;12.97;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-20T01:00:00+00:00;35.87;24.15;8.33;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-20T08:00:00+00:00;54.05;30.03;15.59;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-20T11:00:00+00:00;104.05;53.17;30.53;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-20T14:00:00+00:00;94.6;54.22;23.63;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-21T08:00:00+00:00;135.36;53.6;50.46;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-21T13:00:00+00:00;201.31;77.93;74.78;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-21T19:00:00+00:00;207.32;80.61;76.68;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-22T02:00:00+00:00;25.14;18.04;5.94;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-22T14:00:00+00:00;216.28;87.59;77.15;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-22T15:00:00+00:00;239.91;97.49;85.02;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-22T20:00:00+00:00;326.83;97.63;141.09;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-23T16:00:00+00:00;417.81;149.51;160.84;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-23T18:00:00+00:00;428.88;137.65;176.9;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-24T04:00:00+00:00;204.1;84.44;71.69;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-24T07:00:00+00:00;603.05;130.86;294.49;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-24T10:00:00+00:00;587.15;113.51;297.22;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-25T01:00:00+00:00;141.59;66.51;44.68;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-25T03:00:00+00:00;192.36;69.33;75.43;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-25T06:00:00+00:00;455.18;96.96;224.45;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-25T22:00:00+00:00;286.68;72.91;133.65;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-26T03:00:00+00:00;102.94;44.85;36.13;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-26T07:00:00+00:00;264.16;71.48;120.15;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-26T11:00:00+00:00;209.04;68.13;87.17;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-26T12:00:00+00:00;182.63;63.92;73.24;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-26T19:00:00+00:00;246.53;69.04;110.7;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-28T02:00:00+00:00;19.69;17.45;2.91;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-28T05:00:00+00:00;140.92;51.68;55.46;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-28T12:00:00+00:00;149.71;53.31;59.95;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
