SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
500;2019-06-05T07:00:00+00:00;76.14704;42.92697;21.66556;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-05T23:00:00+00:00;20.23128;16.80715;2.23316;5.797;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-06T01:00:00+00:00;12.6702;11.34827;0.86214;9.662;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-06T03:00:00+00:00;20.00082;18.73898;0.82295;8.696;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-06T10:00:00+00:00;62.35549;36.08218;17.13501;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-06T16:00:00+00:00;88.32939;45.4719;27.95093;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-06T20:00:00+00:00;49.36853;30.71133;12.16791;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-07T04:00:00+00:00;38.3237;23.62857;9.58391;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-07T13:00:00+00:00;89.0157;41.50446;30.98603;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-08T00:00:00+00:00;21.26085;18.19561;1.9991;8.696;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-08T01:00:00+00:00;16.39052;13.92569;1.60752;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-08T02:00:00+00:00;15.97025;14.04648;1.25465;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-08T08:00:00+00:00;17.33613;11.11392;4.05802;22.223;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-08T12:00:00+00:00;18.46185;10.25575;5.35188;26.087;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-08T13:00:00+00:00;18.37179;10.12061;5.38128;32.851;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-08T14:00:00+00:00;19.04723;10.79604;5.38128;28.02;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-08T18:00:00+00:00;19.27237;11.92295;4.79317;19.324;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-09T20:00:00+00:00;58.57307;41.61554;11.05941;7.73;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-10T01:00:00+00:00;77.60589;47.89265;19.37847;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-10T06:00:00+00:00;273.36808;54.39837;142.80832;24.155;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-25T07:00:00+00:00;87.13149;51.25893;23.39547;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-25T11:00:00+00:00;60.2019;36.99024;15.13825;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-25T14:00:00+00:00;53.26793;35.59542;11.52571;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-26T18:00:00+00:00;77.66526;51.37869;17.14366;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-27T10:00:00+00:00;231.20443;83.11177;96.58352;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-27T12:00:00+00:00;158.70448;66.75394;59.96858;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-27T15:00:00+00:00;135.75602;59.64991;49.63511;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-27T19:00:00+00:00;148.17076;67.89229;52.35626;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-27T20:00:00+00:00;102.86501;61.45822;27.00481;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-27T22:00:00+00:00;127.53327;58.76842;44.84727;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-28T04:00:00+00:00;91.14197;41.8373;32.15567;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-28T05:00:00+00:00;179.43575;54.13954;81.71606;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-28T23:00:00+00:00;24.45141;18.10998;4.13578;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-29T01:00:00+00:00;15.8519;12.89086;1.93114;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-29T06:00:00+00:00;19.88205;16.44512;2.24151;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-29T17:00:00+00:00;146.69726;72.24812;48.55447;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-30T08:00:00+00:00;390.19562;69.5833;209.0979;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-30T18:00:00+00:00;217.18131;78.61965;90.36756;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-30T23:00:00+00:00;139.80846;55.47578;55.00034;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-31T05:00:00+00:00;23.37126;18.71282;3.03816;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-31T07:00:00+00:00;198.84378;74.28341;81.23616;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-31T19:00:00+00:00;209.10565;77.02825;86.13864;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-31T22:00:00+00:00;139.69031;56.05011;54.54872;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-01T03:00:00+00:00;253.03502;59.91608;125.94889;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-01T04:00:00+00:00;141.66738;53.37081;57.58552;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-01T08:00:00+00:00;415.27828;83.80863;216.17887;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-01T14:00:00+00:00;157.46192;58.83672;64.32168;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-01T23:00:00+00:00;259.37433;55.97972;132.65051;49.276;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-02T05:00:00+00:00;323.22618;52.83111;176.34707;50.242;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-02T06:00:00+00:00;336.65588;54.3893;184.08947;39.614;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-02T11:00:00+00:00;437.37868;80.43811;232.79057;55.073;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-02T15:00:00+00:00;122.64008;71.86813;33.1126;29.952;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-03T17:00:00+00:00;80.03493;52.83138;17.7417;40.58;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-04T07:00:00+00:00;73.10014;43.65246;19.20528;26.087;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-04T11:00:00+00:00;45.0632;29.03942;10.45044;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-04T14:00:00+00:00;55.53677;38.0804;11.38475;22.223;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-04T21:00:00+00:00;40.76635;34.87682;3.84106;28.986;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-05T08:00:00+00:00;27.2829;19.31949;5.1936;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-06T04:00:00+00:00;301.48523;51.39673;163.10348;52.175;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-06T05:00:00+00:00;232.47766;48.89527;119.72931;53.141;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-06T23:00:00+00:00;11.97563;10.06332;1.24718;9.662;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-07T00:00:00+00:00;7.08817;6.45037;0.41597;6.763;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-07T04:00:00+00:00;22.71437;20.96041;1.14391;1.932;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-07T11:00:00+00:00;58.37004;42.37176;10.4338;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-07T19:00:00+00:00;100.95278;62.04667;25.3739;19.324;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-07T21:00:00+00:00;111.79983;59.92502;33.83187;20.29;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-08T04:00:00+00:00;601.91172;90.73665;333.3797;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-08T05:00:00+00:00;451.56803;82.17331;240.91296;22.223;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-08T13:00:00+00:00;205.86347;77.8038;83.51834;43.479;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-09T06:00:00+00:00;129.71521;63.89266;42.92835;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-09T14:00:00+00:00;83.38068;51.29418;20.92627;25.121;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-10T03:00:00+00:00;5.43402;4.79539;0.4165;6.763;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-10T04:00:00+00:00;12.5359;10.03461;1.6313;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-10T05:00:00+00:00;37.12349;27.49084;6.28225;8.696;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-10T08:00:00+00:00;67.84452;40.43672;17.8749;19.324;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-10T11:00:00+00:00;58.75195;36.93215;14.2305;33.817;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-11T02:00:00+00:00;7.22451;5.84062;0.90255;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-11T05:00:00+00:00;15.25773;12.06413;2.08281;6.763;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-11T13:00:00+00:00;192.85124;72.45264;78.52192;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-11T15:00:00+00:00;296.74399;97.62322;129.86318;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-12T01:00:00+00:00;68.57742;44.23164;15.8779;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-12T09:00:00+00:00;58.07831;36.30551;14.19984;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-13T00:00:00+00:00;90.95254;44.5257;30.2788;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-13T04:00:00+00:00;334.52128;65.59698;175.38786;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-13T06:00:00+00:00;536.24101;105.08897;281.19004;27.054;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-13T08:00:00+00:00;719.87852;123.78341;388.76311;42.513;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-13T21:00:00+00:00;139.35228;58.53124;52.71011;28.02;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-14T20:00:00+00:00;117.66934;53.98308;41.5351;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-14T22:00:00+00:00;46.43843;28.75964;11.52981;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-15T10:00:00+00:00;70.07338;40.40925;19.34644;25.121;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-15T12:00:00+00:00;129.3286;53.01136;49.77281;18.358;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-16T07:00:00+00:00;196.59911;69.03049;83.19809;21.256;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-16T20:00:00+00:00;140.32677;73.05363;43.8744;41.547;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-02T00:00:00+00:00;46.43295;36.32666;6.59115;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-02T13:00:00+00:00;55.36018;32.47043;14.92831;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-02T15:00:00+00:00;53.11204;33.96218;12.48922;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-02T21:00:00+00:00;125.36007;67.31331;37.85711;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-17T16:00:00+00:00;185.81335;87.84587;63.89273;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-03T02:00:00+00:00;116.16621;56.47373;38.93042;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-03T06:00:00+00:00;183.56749;72.95901;72.13697;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-18T02:00:00+00:00;56.83211;41.96706;9.69473;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-18T08:00:00+00:00;59.34825;41.12658;11.88386;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-03T22:00:00+00:00;94.13229;54.13762;26.08385;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-18T13:00:00+00:00;45.45475;32.13481;8.68703;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-04T15:00:00+00:00;108.82125;50.97386;37.72708;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-19T23:00:00+00:00;20.44448;16.44793;2.60648;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-04T19:00:00+00:00;133.45377;72.51435;39.74366;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-20T03:00:00+00:00;8.73276;7.88004;0.55613;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-04T22:00:00+00:00;59.15793;39.60979;12.74897;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-05T10:00:00+00:00;158.38608;71.26597;56.81826;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-21T01:00:00+00:00;7.70492;6.85208;0.55621;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-05T18:00:00+00:00;155.98828;79.14068;50.1187;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-05T19:00:00+00:00;140.94886;71.43235;45.33748;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-06T03:00:00+00:00;40.12138;26.25767;9.04168;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-06T04:00:00+00:00;235.9303;75.20476;104.82247;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-21T18:00:00+00:00;76.88405;40.79826;23.53454;27.054;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-21T22:00:00+00:00;28.01287;16.44623;7.54357;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-06T15:00:00+00:00;204.35254;77.33768;82.83694;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-22T13:00:00+00:00;61.33992;30.13027;20.3544;34.783;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-07T10:00:00+00:00;117.66465;50.19261;44.00412;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-23T08:00:00+00:00;148.91738;65.99162;54.08277;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-07T16:00:00+00:00;82.29057;50.97338;20.42454;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-23T15:00:00+00:00;12.09816;11.404;0.45272;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-07T17:00:00+00:00;105.57383;63.18565;27.64485;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-23T18:00:00+00:00;11.54825;12.18901;-0.4179;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-23T19:00:00+00:00;12.59309;13.18046;-0.38307;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-23T21:00:00+00:00;16.99242;17.20601;-0.1393;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-08T01:00:00+00:00;274.90275;73.93295;131.06909;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-24T01:00:00+00:00;42.49174;31.96318;6.86655;4.831;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-24T04:00:00+00:00;24.2967;18.73848;3.62498;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-24T05:00:00+00:00;32.37728;21.26083;7.24996;30.918;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-24T21:00:00+00:00;260.06265;63.65427;128.09421;47.344;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-25T00:00:00+00:00;58.02528;47.46957;6.88426;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-09T01:00:00+00:00;50.76349;41.78685;5.85441;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-25T10:00:00+00:00;41.32103;25.96889;10.01241;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-10T07:00:00+00:00;131.70527;58.59757;47.6796;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-25T18:00:00+00:00;116.43519;66.9553;32.26995;19.324;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-10T08:00:00+00:00;107.37253;48.07882;38.67035;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-25T21:00:00+00:00;37.30981;28.91161;5.47717;21.256;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-26T03:00:00+00:00;18.29051;16.04186;1.46653;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-26T06:00:00+00:00;20.92698;17.28632;2.37438;7.73;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-26T09:00:00+00:00;38.06403;26.82082;7.33263;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-10T18:00:00+00:00;73.84688;40.53496;21.72547;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-26T12:00:00+00:00;43.8313;30.28591;8.83408;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-11T04:00:00+00:00;197.15867;60.6186;89.04911;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-26T14:00:00+00:00;56.51931;41.04651;10.0911;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-26T15:00:00+00:00;66.07651;44.50026;14.07167;19.324;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-12T12:00:00+00:00;48.7152;30.16395;12.09881;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-12T17:00:00+00:00;44.21796;33.64566;6.89507;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-28T14:00:00+00:00;147.63521;64.87836;53.97261;37.682;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-28T17:00:00+00:00;171.18001;76.731;61.59804;30.918;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-28T22:00:00+00:00;62.45683;43.09505;12.62742;20.29;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-14T03:00:00+00:00;21.33489;19.09058;1.46371;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-29T08:00:00+00:00;232.22765;86.91304;94.77172;24.155;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-14T14:00:00+00:00;21.03415;13.65429;4.81302;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-29T15:00:00+00:00;196.40325;80.93531;75.30623;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-29T16:00:00+00:00;199.69493;81.59661;77.02172;28.02;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-14T20:00:00+00:00;16.08843;12.59764;2.27663;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-29T23:00:00+00:00;62.65154;43.38004;12.56854;18.358;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-15T03:00:00+00:00;13.34017;11.74466;1.04056;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-15T06:00:00+00:00;49.06471;34.70279;9.3666;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-15T07:00:00+00:00;50.91314;32.71092;11.87118;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-15T10:00:00+00:00;62.80507;38.86822;15.61121;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-15T15:00:00+00:00;28.87923;19.20485;6.30947;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-15T18:00:00+00:00;74.84569;45.27366;19.28638;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-16T02:00:00+00:00;24.18308;22.338;1.20333;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-16T04:00:00+00:00;18.28685;16.94045;0.8781;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-16T19:00:00+00:00;19.88618;16.14628;2.4391;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-17T03:00:00+00:00;14.54026;12.69518;1.20333;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-17T16:00:00+00:00;123.76122;61.97361;40.29683;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-17T21:00:00+00:00;91.43376;46.80174;29.10824;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-18T05:00:00+00:00;195.00998;69.19186;82.05644;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-18T17:00:00+00:00;142.84749;67.84546;48.91505;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-19T02:00:00+00:00;25.5816;18.00188;4.94336;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-19T07:00:00+00:00;366.38575;103.17985;171.65842;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-19T10:00:00+00:00;167.7296;71.83254;62.54243;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-19T11:00:00+00:00;147.99355;62.26957;55.90773;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-19T14:00:00+00:00;147.34378;67.05512;52.3629;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-20T02:00:00+00:00;12.54122;11.6433;0.58561;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-20T06:00:00+00:00;175.174;78.27958;63.1929;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-20T18:00:00+00:00;106.62379;61.89233;29.1731;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-21T09:00:00+00:00;120.86283;52.04438;44.88222;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-21T20:00:00+00:00;90.08544;52.38481;24.58771;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-22T01:00:00+00:00;30.9774;23.9292;4.59672;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-22T03:00:00+00:00;32.07693;25.89334;4.03283;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-22T09:00:00+00:00;136.25176;57.85886;51.12652;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-23T08:00:00+00:00;116.21593;53.68053;40.78453;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-23T12:00:00+00:00;50.06399;27.47354;14.73311;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-23T23:00:00+00:00;33.7255;25.54718;5.33377;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-24T04:00:00+00:00;30.42835;24.24428;4.03315;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-24T06:00:00+00:00;69.25019;43.86701;16.55448;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-24T16:00:00+00:00;76.29584;44.7788;20.55488;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-24T19:00:00+00:00;85.83778;44.0487;27.25413;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-24T22:00:00+00:00;45.36737;27.3148;11.77358;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-25T04:00:00+00:00;18.4365;13.74848;3.05744;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-25T13:00:00+00:00;105.42417;45.58205;39.02802;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-25T15:00:00+00:00;151.74062;71.80147;52.13496;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-25T20:00:00+00:00;74.64631;46.91936;18.08304;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-25T23:00:00+00:00;45.36737;27.0155;11.96878;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
